Material,Material Description,Plant,UD code,Batch,Date of Manufacture,SLED/BBD,Created on,Inspection Lot,Short text for the characteristic,Original Value,Lower tolerance limit,Upper tol. limit,InfoField2
UGPHR1333-DR000200,THAMOL HR-1333,RB11,A,CK8022,04-10-18,02-04-19,04-10-18,40000053380,Free Rise Density,43.9,37.5,50.5,
UGPHR1333-DR000200,THAMOL HR-1333,RB11,A,CK8022,04-10-18,02-04-19,04-10-18,40000053380,OH value,74.0,72.7,76.2,
UGPHR1333-DR000200,THAMOL HR-1333,RB11,A,CK8022,04-10-18,02-04-19,04-10-18,40000053380,Rising Time,21,20,28,
UGPHR1333-DR000200,THAMOL HR-1333,RB11,A,CK8022,04-10-18,02-04-19,04-10-18,40000053380,Specific Gravity,1.033,1.018,1.038,25oC
UGPHR1333-DR000200,THAMOL HR-1333,RB11,A,CK8022,04-10-18,02-04-19,04-10-18,40000053380,Viscosity,1340,1100,1600,25oC
UGPHR1333-DR000200,THAMOL HR-1333,RB11,A,CK8022,04-10-18,02-04-19,04-10-18,40000053380,Water Content,2.7190,2.4000,3.0000,
UGPHR1333-DR000200,THAMOL HR-1333,RB11,A,CK8023,12-10-18,10-04-19,12-10-18,40000053689,% Settling,5.0,1.0,7.0,
UGPHR1333-DR000200,THAMOL HR-1333,RB11,A,CK8023,12-10-18,10-04-19,12-10-18,40000053689,Appearance,A030,,,Visual Check
UGPHR1333-DR000200,THAMOL HR-1333,RB11,A,CK8023,12-10-18,10-04-19,12-10-18,40000053689,Color,A008,,,Colorimeter
UGPHR1333-DR000200,THAMOL HR-1333,RB11,A,CK8023,12-10-18,10-04-19,12-10-18,40000053689,Cream Time,4,1,8,
UGPHR1333-DR000200,THAMOL HR-1333,RB11,A,CK8023,12-10-18,10-04-19,12-10-18,40000053689,Foam Height,139.7,118.0,160.0,
UGPHR1333-DR000200,THAMOL HR-1333,RB11,A,CK8023,12-10-18,10-04-19,12-10-18,40000053689,Free Rise Density,44.4,37.5,50.5,
UGPHR1333-DR000200,THAMOL HR-1333,RB11,A,CK8023,12-10-18,10-04-19,12-10-18,40000053689,OH value,73.8,72.7,76.2,
UGPHR1333-DR000200,THAMOL HR-1333,RB11,A,CK8023,12-10-18,10-04-19,12-10-18,40000053689,Rising Time,21,20,28,
UGPHR1333-DR000200,THAMOL HR-1333,RB11,A,CK8023,12-10-18,10-04-19,12-10-18,40000053689,Specific Gravity,1.032,1.018,1.038,25oC
UGPHR1333-DR000200,THAMOL HR-1333,RB11,A,CK8023,12-10-18,10-04-19,12-10-18,40000053689,Viscosity,1370,1100,1600,25oC
UGPHR1333-DR000200,THAMOL HR-1333,RB11,A,CK8023,12-10-18,10-04-19,12-10-18,40000053689,Water Content,2.7173,2.4000,3.0000,
UGPHR1449-DR000200,THAMOL HR-1449,RB11,A,CK8019,04-10-18,02-04-19,05-10-18,40000053387,% Settling,4.1,1.0,7.0,
UGPHR1449-DR000200,THAMOL HR-1449,RB11,A,CK8019,04-10-18,02-04-19,05-10-18,40000053387,Appearance,A030,,,Visual Check
UGPHR1449-DR000200,THAMOL HR-1449,RB11,A,CK8019,04-10-18,02-04-19,05-10-18,40000053387,Color,A008,,,Colorimeter
UGPHR1449-DR000200,THAMOL HR-1449,RB11,A,CK8019,04-10-18,02-04-19,05-10-18,40000053387,Cream Time,4,2,6,
UGPHR1449-DR000200,THAMOL HR-1449,RB11,A,CK8019,04-10-18,02-04-19,05-10-18,40000053387,Foam Height,131.4,108.0,162.0,
UGPHR1449-DR000200,THAMOL HR-1449,RB11,A,CK8019,04-10-18,02-04-19,05-10-18,40000053387,Free Rise Density,44.6,37.5,50.5,
UGPHR1449-DR000200,THAMOL HR-1449,RB11,A,CK8019,04-10-18,02-04-19,05-10-18,40000053387,OH value,73.6,71.1,75.4,
UGPHR1449-DR000200,THAMOL HR-1449,RB11,A,CK8019,04-10-18,02-04-19,05-10-18,40000053387,Rising Time,21,18,26,
UGPHR1449-DR000200,THAMOL HR-1449,RB11,A,CK8019,04-10-18,02-04-19,05-10-18,40000053387,Specific Gravity,1.033,1.018,1.038,25oC
UGPHR1449-DR000200,THAMOL HR-1449,RB11,A,CK8019,04-10-18,02-04-19,05-10-18,40000053387,Viscosity,1350,1100,1600,25oC
UGPHR1449-DR000200,THAMOL HR-1449,RB11,A,CK8019,04-10-18,02-04-19,05-10-18,40000053387,Water Content,2.7397,2.6100,2.8800,
UGPHR1449-DR000200,THAMOL HR-1449,RB11,A,CK8020,19-10-18,17-04-19,19-10-18,40000053938,% Settling,4.1,1.0,7.0,
UGPHR1449-DR000200,THAMOL HR-1449,RB11,A,CK8020,19-10-18,17-04-19,19-10-18,40000053938,Appearance,A030,,,Visual Check
UGPHR1449-DR000200,THAMOL HR-1449,RB11,A,CK8020,19-10-18,17-04-19,19-10-18,40000053938,Color,A009,,,Colorimeter
UGPHR1449-DR000200,THAMOL HR-1449,RB11,A,CK8020,19-10-18,17-04-19,19-10-18,40000053938,Cream Time,4,2,6,
UGPHR1449-DR000200,THAMOL HR-1449,RB11,A,CK8020,19-10-18,17-04-19,19-10-18,40000053938,Foam Height,138.7,108.0,162.0,
UGPHR1449-DR000200,THAMOL HR-1449,RB11,A,CK8020,19-10-18,17-04-19,19-10-18,40000053938,Free Rise Density,45.4,37.5,50.5,
UGPHR1449-DR000200,THAMOL HR-1449,RB11,A,CK8020,19-10-18,17-04-19,19-10-18,40000053938,OH value,73.5,71.1,75.4,
UGPHR1449-DR000200,THAMOL HR-1449,RB11,A,CK8020,19-10-18,17-04-19,19-10-18,40000053938,Rising Time,20,18,26,
UGPHR1449-DR000200,THAMOL HR-1449,RB11,A,CK8020,19-10-18,17-04-19,19-10-18,40000053938,Specific Gravity,1.032,1.018,1.038,25oC
UGPHR1449-DR000200,THAMOL HR-1449,RB11,A,CK8020,19-10-18,17-04-19,19-10-18,40000053938,Viscosity,1400,1100,1600,25oC
UGPHR1449-DR000200,THAMOL HR-1449,RB11,A,CK8020,19-10-18,17-04-19,19-10-18,40000053938,Water Content,2.7544,2.6100,2.8800,
UGPHR7550-DR000200,THAMOL HR-755,RB11,A,CK8014,09-10-18,07-04-19,09-10-18,40000053546,% Settling,10.5,5.0,15.0,
UGPHR7550-DR000200,THAMOL HR-755,RB11,A,CK8014,09-10-18,07-04-19,09-10-18,40000053546,Cream Time,6,4,8,
UGPHR7550-DR000200,THAMOL HR-755,RB11,A,CK8014,09-10-18,07-04-19,09-10-18,40000053546,Free Rise Density,38.7,34.0,46.0,
UGPHR7550-DR000200,THAMOL HR-755,RB11,A,CK8014,09-10-18,07-04-19,09-10-18,40000053546,Rising Time,39,32,44,
UGPHR7550-DR000200,THAMOL HR-755,RB11,A,CK8014,09-10-18,07-04-19,09-10-18,40000053546,Specific Gravity,1.043,1.032,1.052,25oC
UGPHR7550-DR000200,THAMOL HR-755,RB11,A,CK8014,09-10-18,07-04-19,09-10-18,40000053546,Viscosity,1710,1400,2000,25oC
UGPHR7550-DR000200,THAMOL HR-755,RB11,A,CK8015,25-10-18,23-04-19,26-10-18,40000054131,% Settling,12.5,5.0,15.0,
UGPHR7550-DR000200,THAMOL HR-755,RB11,A,CK8015,25-10-18,23-04-19,26-10-18,40000054131,Cream Time,6,4,8,
UGPHR7550-DR000200,THAMOL HR-755,RB11,A,CK8015,25-10-18,23-04-19,26-10-18,40000054131,Free Rise Density,38.2,34.0,46.0,
UGPHR7550-DR000200,THAMOL HR-755,RB11,A,CK8015,25-10-18,23-04-19,26-10-18,40000054131,Rising Time,38,32,44,
UGPHR7550-DR000200,THAMOL HR-755,RB11,A,CK8015,25-10-18,23-04-19,26-10-18,40000054131,Specific Gravity,1.042,1.032,1.052,25oC
UGPHR7550-DR000200,THAMOL HR-755,RB11,A,CK8015,25-10-18,23-04-19,26-10-18,40000054131,Viscosity,1710,1400,2000,25oC
UGPLR1400-DR000200,THAMOL TLR-1400,RB11,A,CK8014,19-10-18,17-04-19,19-10-18,40000053942,OH value,103.9,97.0,111.0,
UGPLR1400-DR000200,THAMOL TLR-1400,RB11,A,CK8014,19-10-18,17-04-19,19-10-18,40000053942,Viscosity,560,500,622,25oC
UGPLR1400-DR000200,THAMOL TLR-1400,RB11,A,CK8014,19-10-18,17-04-19,19-10-18,40000053942,Water Content,0.0289,-999.0000,0.1000,
UGPLR1403-DR000200,THAMOL TLR-1403,RB11,A,CK8010,09-10-18,07-04-19,09-10-18,40000053540,OH value,164.5,145.0,185.0,
UGPLR1403-DR000200,THAMOL TLR-1403,RB11,A,CK8010,09-10-18,07-04-19,09-10-18,40000053540,Viscosity,665,500,900,25oC
UGPLR1403-DR000200,THAMOL TLR-1403,RB11,A,CK8010,09-10-18,07-04-19,09-10-18,40000053540,Water Content,0.0352,-999.0000,0.1000,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CK8117,02-10-18,31-12-18,02-10-18,40000053295,Aging test,A,,, -30oC/30 min
UGPMP2164-DR000200,MP-2164(D),RB11,A,CK8117,02-10-18,31-12-18,02-10-18,40000053295,Cream Time,27,27,33,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CK8117,02-10-18,31-12-18,02-10-18,40000053295,Free Rise Density,272.0,260.0,280.0,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CK8117,02-10-18,31-12-18,02-10-18,40000053295,Rising Time,138,133,147,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CK8117,02-10-18,31-12-18,02-10-18,40000053295,Specific Gravity,1.025,1.000,1.040,23oC
UGPMP2164-DR000200,MP-2164(D),RB11,A,CK8117,02-10-18,31-12-18,02-10-18,40000053295,Viscosity,1530,1400,1700,23oC
UGPMP2164-DR000200,MP-2164(D),RB11,A,CK8117,02-10-18,31-12-18,02-10-18,40000053295,Water Content,0.4604,0.4200,0.4800,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CK8118,03-10-18,01-01-19,03-10-18,40000053329,Aging test,A,,, -30oC/30 min
UGPMP2164-DR000200,MP-2164(D),RB11,A,CK8118,03-10-18,01-01-19,03-10-18,40000053329,Cream Time,27,27,33,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CK8118,03-10-18,01-01-19,03-10-18,40000053329,Free Rise Density,270.2,260.0,280.0,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CK8118,03-10-18,01-01-19,03-10-18,40000053329,Rising Time,138,133,147,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CK8118,03-10-18,01-01-19,03-10-18,40000053329,Specific Gravity,1.025,1.000,1.040,23oC
UGPMP2164-DR000200,MP-2164(D),RB11,A,CK8118,03-10-18,01-01-19,03-10-18,40000053329,Viscosity,1530,1400,1700,23oC
UGPMP2164-DR000200,MP-2164(D),RB11,A,CK8118,03-10-18,01-01-19,03-10-18,40000053329,Water Content,0.4522,0.4200,0.4800,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CK8119,04-10-18,02-01-19,04-10-18,40000053382,Aging test,A,,, -30oC/30 min
UGPMP2164-DR000200,MP-2164(D),RB11,A,CK8119,04-10-18,02-01-19,04-10-18,40000053382,Cream Time,27,27,33,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CK8119,04-10-18,02-01-19,04-10-18,40000053382,Free Rise Density,268.5,260.0,280.0,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CK8119,04-10-18,02-01-19,04-10-18,40000053382,Rising Time,138,133,147,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CK8119,04-10-18,02-01-19,04-10-18,40000053382,Specific Gravity,1.025,1.000,1.040,23oC
UGPMP2164-DR000200,MP-2164(D),RB11,A,CK8119,04-10-18,02-01-19,04-10-18,40000053382,Viscosity,1530,1400,1700,23oC
UGPMP2164-DR000200,MP-2164(D),RB11,A,CK8119,04-10-18,02-01-19,04-10-18,40000053382,Water Content,0.4758,0.4200,0.4800,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CK8120,17-10-18,15-01-19,17-10-18,40000053850,Aging test,A,,, -30oC/30 min
UGPMP2164-DR000200,MP-2164(D),RB11,A,CK8120,17-10-18,15-01-19,17-10-18,40000053850,Cream Time,28,27,33,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CK8120,17-10-18,15-01-19,17-10-18,40000053850,Free Rise Density,273.3,260.0,280.0,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CK8120,17-10-18,15-01-19,17-10-18,40000053850,Rising Time,135,133,147,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CK8120,17-10-18,15-01-19,17-10-18,40000053850,Specific Gravity,1.025,1.000,1.040,23oC
UGPMP2164-DR000200,MP-2164(D),RB11,A,CK8120,17-10-18,15-01-19,17-10-18,40000053850,Viscosity,1540,1400,1700,23oC
UGPMP2164-DR000200,MP-2164(D),RB11,A,CK8120,17-10-18,15-01-19,17-10-18,40000053850,Water Content,0.4666,0.4200,0.4800,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CK8121,18-10-18,16-01-19,18-10-18,40000053902,Aging test,A,,, -30oC/30 min
UGPMP2164-DR000200,MP-2164(D),RB11,A,CK8121,18-10-18,16-01-19,18-10-18,40000053902,Cream Time,28,27,33,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CK8121,18-10-18,16-01-19,18-10-18,40000053902,Free Rise Density,268.5,260.0,280.0,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CK8121,18-10-18,16-01-19,18-10-18,40000053902,Rising Time,136,133,147,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CK8121,18-10-18,16-01-19,18-10-18,40000053902,Specific Gravity,1.025,1.000,1.040,23oC
UGPMP2164-DR000200,MP-2164(D),RB11,A,CK8121,18-10-18,16-01-19,18-10-18,40000053902,Viscosity,1540,1400,1700,23oC
UGPMP2164-DR000200,MP-2164(D),RB11,A,CK8121,18-10-18,16-01-19,18-10-18,40000053902,Water Content,0.4667,0.4200,0.4800,
UGPPC1776-DR000200,THAMOL PC-1776,RB11,A,CK8003,26-10-18,24-04-19,26-10-18,40000054168,Cream Time,36,-999,999,
UGPPC1776-DR000200,THAMOL PC-1776,RB11,A,CK8003,26-10-18,24-04-19,26-10-18,40000054168,Free Rise Density,27.0,-99.9,99.9,
UGPPC1776-DR000200,THAMOL PC-1776,RB11,A,CK8003,26-10-18,24-04-19,26-10-18,40000054168,Gel Time,312,-9999,9999,
UGPPC1776-DR000200,THAMOL PC-1776,RB11,A,CK8003,26-10-18,24-04-19,26-10-18,40000054168,Specific Gravity,1.143,-9.999,9.999,25oC
UGPPC1776-DR000200,THAMOL PC-1776,RB11,A,CK8003,26-10-18,24-04-19,26-10-18,40000054168,Tack Free Time,600,-9999,9999,
UGPPC1776-DR000200,THAMOL PC-1776,RB11,A,CK8003,26-10-18,24-04-19,26-10-18,40000054168,Viscosity,180,-999,999,25oC
UGPPN1459-BLK01000,THAMOL PN-1459,RB11,A,CK8006,18-10-18,16-04-19,18-10-18,40000053906,Cream Time,20,16,24,
UGPPN1459-BLK01000,THAMOL PN-1459,RB11,A,CK8006,18-10-18,16-04-19,18-10-18,40000053906,Flowability,0.252,0.252,0.272,
UGPPN1459-BLK01000,THAMOL PN-1459,RB11,A,CK8006,18-10-18,16-04-19,18-10-18,40000053906,Free Rise Density,22.6,21.3,24.3,
UGPPN1459-BLK01000,THAMOL PN-1459,RB11,A,CK8006,18-10-18,16-04-19,18-10-18,40000053906,Gel time,131,117,148,
UGPPN1459-BLK01000,THAMOL PN-1459,RB11,A,CK8006,18-10-18,16-04-19,18-10-18,40000053906,Specific Gravity,1.043,1.035,1.055,20oC
UGPPN1459-BLK01000,THAMOL PN-1459,RB11,A,CK8006,18-10-18,16-04-19,18-10-18,40000053906,Tack Free Time,250,199,264,
UGPPN1459-BLK01000,THAMOL PN-1459,RB11,A,CK8006,18-10-18,16-04-19,18-10-18,40000053906,Viscosity,242,150,300,20oC
UGPPN1757-DR000200,THAMOL PN-1757,RB11,A,CK8002,03-10-18,01-01-19,03-10-18,40000053325,Cream Time,15,-999,999,
UGPPN1757-DR000200,THAMOL PN-1757,RB11,A,CK8002,03-10-18,01-01-19,03-10-18,40000053325,Flowability,0.210,-9.999,9.999,
UGPPN1757-DR000200,THAMOL PN-1757,RB11,A,CK8002,03-10-18,01-01-19,03-10-18,40000053325,Free Rise Density,28.6,-99.9,99.9,
UGPPN1757-DR000200,THAMOL PN-1757,RB11,A,CK8002,03-10-18,01-01-19,03-10-18,40000053325,Gel Time,170,-999,999,
UGPPN1757-DR000200,THAMOL PN-1757,RB11,A,CK8002,03-10-18,01-01-19,03-10-18,40000053325,Specific Gravity,1.098,-9.999,9.999,25oC
UGPPN1757-DR000200,THAMOL PN-1757,RB11,A,CK8002,03-10-18,01-01-19,03-10-18,40000053325,Tack Free Time,326,-999,999,
UGPPN1757-DR000200,THAMOL PN-1757,RB11,A,CK8002,03-10-18,01-01-19,03-10-18,40000053325,Viscosity,502,-9999,9999,25oC
UGPPOLYMM-DR000200,Polyol MM,RB11,A,CK8004,25-10-18,25-10-19,26-10-18,40000054147,Water Content,0.0000,-999.0000,9999.0000,
UGPPP1693-DR000200,THAMOL PP-1693,RB11,A,CK8002,05-10-18,03-04-19,05-10-18,40000053421,Cream Time,16,-99,99,
UGPPP1693-DR000200,THAMOL PP-1693,RB11,A,CK8002,05-10-18,03-04-19,05-10-18,40000053421,Free Rise Density,37.4,-999.9,999.9,
UGPPP1693-DR000200,THAMOL PP-1693,RB11,A,CK8002,05-10-18,03-04-19,05-10-18,40000053421,Gel Time,78,-999,999,
UGPPP1693-DR000200,THAMOL PP-1693,RB11,A,CK8002,05-10-18,03-04-19,05-10-18,40000053421,Specific Gravity,1.134,-9.999,9.999,20oC
UGPPP1693-DR000200,THAMOL PP-1693,RB11,A,CK8002,05-10-18,03-04-19,05-10-18,40000053421,Tack Free Time,128,-999,999,
UGPPP1693-DR000200,THAMOL PP-1693,RB11,A,CK8002,05-10-18,03-04-19,05-10-18,40000053421,Viscosity,1260,-9999.0,9999.0,20oC
UGPPR1759-DR000200,THAMOL PR-1759,RB11,A,CK8004,09-10-18,07-04-19,10-10-18,40000053550,Cream Time,36,-99,99,
UGPPR1759-DR000200,THAMOL PR-1759,RB11,A,CK8004,09-10-18,07-04-19,10-10-18,40000053550,Free Rise Density,50.3,-99.9,99.9,
UGPPR1759-DR000200,THAMOL PR-1759,RB11,A,CK8004,09-10-18,07-04-19,10-10-18,40000053550,Gel Time,178,-999,999,
UGPPR1759-DR000200,THAMOL PR-1759,RB11,A,CK8004,09-10-18,07-04-19,10-10-18,40000053550,Specific Gravity,1.221,-9.999,9.999,25oC
UGPPR1759-DR000200,THAMOL PR-1759,RB11,A,CK8004,09-10-18,07-04-19,10-10-18,40000053550,Tack Free Time,430,-9999,9999,
UGPPR1759-DR000200,THAMOL PR-1759,RB11,A,CK8004,09-10-18,07-04-19,10-10-18,40000053550,Viscosity,330,-9999,9999,25oC
UGPRG1289-BLK02500,THAMOL RG-1289,RB11,A,CK8056,02-10-18,31-03-19,02-10-18,40000053289,Cream Time,6,4,8,
UGPRG1289-BLK02500,THAMOL RG-1289,RB11,A,CK8056,02-10-18,31-03-19,02-10-18,40000053289,Flowability,0.254,0.248,0.268,
UGPRG1289-BLK02500,THAMOL RG-1289,RB11,A,CK8056,02-10-18,31-03-19,02-10-18,40000053289,Free Rise Density,24.2,23.0,26.0,
UGPRG1289-BLK02500,THAMOL RG-1289,RB11,A,CK8056,02-10-18,31-03-19,02-10-18,40000053289,Gel time,45,40,50,
UGPRG1289-BLK02500,THAMOL RG-1289,RB11,A,CK8056,02-10-18,31-03-19,02-10-18,40000053289,Specific Gravity,1.022,1.015,1.035,20oC
UGPRG1289-BLK02500,THAMOL RG-1289,RB11,A,CK8056,02-10-18,31-03-19,02-10-18,40000053289,Tack Free Time,55,38,58,
UGPRG1289-BLK02500,THAMOL RG-1289,RB11,A,CK8056,02-10-18,31-03-19,02-10-18,40000053289,Viscosity,540,525,825,20oC
UGPRG1289-BLK02500,THAMOL RG-1289,RB11,A,CK8057,03-10-18,01-04-19,03-10-18,40000053323,Cream Time,6,4,8,
UGPRG1289-BLK02500,THAMOL RG-1289,RB11,A,CK8057,03-10-18,01-04-19,03-10-18,40000053323,Flowability,0.255,0.248,0.268,
UGPRG1289-BLK02500,THAMOL RG-1289,RB11,A,CK8057,03-10-18,01-04-19,03-10-18,40000053323,Free Rise Density,24.1,23.0,26.0,
UGPRG1289-BLK02500,THAMOL RG-1289,RB11,A,CK8057,03-10-18,01-04-19,03-10-18,40000053323,Gel time,45,40,50,
UGPRG1289-BLK02500,THAMOL RG-1289,RB11,A,CK8057,03-10-18,01-04-19,03-10-18,40000053323,Specific Gravity,1.023,1.015,1.035,20oC
UGPRG1289-BLK02500,THAMOL RG-1289,RB11,A,CK8057,03-10-18,01-04-19,03-10-18,40000053323,Tack Free Time,55,38,58,
UGPRG1289-BLK02500,THAMOL RG-1289,RB11,A,CK8057,03-10-18,01-04-19,03-10-18,40000053323,Viscosity,540,525,825,20oC
UGPRG1289-BLK02500,THAMOL RG-1289,RB11,A,CK8058,09-10-18,07-04-19,09-10-18,40000053542,Cream Time,6,4,8,
UGPRG1289-BLK02500,THAMOL RG-1289,RB11,A,CK8058,09-10-18,07-04-19,09-10-18,40000053542,Flowability,0.251,0.248,0.268,
UGPRG1289-BLK02500,THAMOL RG-1289,RB11,A,CK8058,09-10-18,07-04-19,09-10-18,40000053542,Free Rise Density,24.0,23.0,26.0,
UGPRG1289-BLK02500,THAMOL RG-1289,RB11,A,CK8058,09-10-18,07-04-19,09-10-18,40000053542,Gel time,45,40,50,
UGPRG1289-BLK02500,THAMOL RG-1289,RB11,A,CK8058,09-10-18,07-04-19,09-10-18,40000053542,Specific Gravity,1.024,1.015,1.035,20oC
UGPRG1289-BLK02500,THAMOL RG-1289,RB11,A,CK8058,09-10-18,07-04-19,09-10-18,40000053542,Tack Free Time,55,38,58,
UGPRG1289-BLK02500,THAMOL RG-1289,RB11,A,CK8058,09-10-18,07-04-19,09-10-18,40000053542,Viscosity,552,525,825,20oC
UGPRG1289-BLK02500,THAMOL RG-1289,RB11,A,CK8059,17-10-18,15-04-19,17-10-18,40000053840,Cream Time,6,4,8,
UGPRG1289-BLK02500,THAMOL RG-1289,RB11,A,CK8059,17-10-18,15-04-19,17-10-18,40000053840,Flowability,0.252,0.248,0.268,
UGPRG1289-BLK02500,THAMOL RG-1289,RB11,A,CK8059,17-10-18,15-04-19,17-10-18,40000053840,Free Rise Density,24.0,23.0,26.0,
UGPRG1289-BLK02500,THAMOL RG-1289,RB11,A,CK8059,17-10-18,15-04-19,17-10-18,40000053840,Gel time,44,40,50,
UGPRG1289-BLK02500,THAMOL RG-1289,RB11,A,CK8059,17-10-18,15-04-19,17-10-18,40000053840,Specific Gravity,1.022,1.015,1.035,20oC
UGPRG1289-BLK02500,THAMOL RG-1289,RB11,A,CK8059,17-10-18,15-04-19,17-10-18,40000053840,Tack Free Time,54,38,58,
UGPRG1289-BLK02500,THAMOL RG-1289,RB11,A,CK8059,17-10-18,15-04-19,17-10-18,40000053840,Viscosity,555,525,825,20oC
UGPRG1289-BLK02500,THAMOL RG-1289,RB11,A,CK8060,19-10-18,17-04-19,19-10-18,40000053936,Cream Time,6,4,8,
UGPRG1289-BLK02500,THAMOL RG-1289,RB11,A,CK8060,19-10-18,17-04-19,19-10-18,40000053936,Flowability,0.254,0.248,0.268,
UGPRG1289-BLK02500,THAMOL RG-1289,RB11,A,CK8060,19-10-18,17-04-19,19-10-18,40000053936,Free Rise Density,24.2,23.0,26.0,
UGPRG1289-BLK02500,THAMOL RG-1289,RB11,A,CK8060,19-10-18,17-04-19,19-10-18,40000053936,Gel time,44,40,50,
UGPRG1289-BLK02500,THAMOL RG-1289,RB11,A,CK8060,19-10-18,17-04-19,19-10-18,40000053936,Specific Gravity,1.022,1.015,1.035,20oC
UGPRG1289-BLK02500,THAMOL RG-1289,RB11,A,CK8060,19-10-18,17-04-19,19-10-18,40000053936,Tack Free Time,55,38,58,
UGPRG1289-BLK02500,THAMOL RG-1289,RB11,A,CK8060,19-10-18,17-04-19,19-10-18,40000053936,Viscosity,540,525,825,20oC
UGPRG1289-BLK02500,THAMOL RG-1289,RB11,A,CK8061,24-10-18,22-04-19,25-10-18,40000054126,Cream Time,6,4,8,
UGPRG1289-BLK02500,THAMOL RG-1289,RB11,A,CK8061,24-10-18,22-04-19,25-10-18,40000054126,Flowability,0.256,0.248,0.268,
UGPRG1289-BLK02500,THAMOL RG-1289,RB11,A,CK8061,24-10-18,22-04-19,25-10-18,40000054126,Free Rise Density,24.2,23.0,26.0,
UGPRG1289-BLK02500,THAMOL RG-1289,RB11,A,CK8061,24-10-18,22-04-19,25-10-18,40000054126,Gel time,44,40,50,
UGPRG1289-BLK02500,THAMOL RG-1289,RB11,A,CK8061,24-10-18,22-04-19,25-10-18,40000054126,Specific Gravity,1.022,1.015,1.035,20oC
UGPRG1289-BLK02500,THAMOL RG-1289,RB11,A,CK8061,24-10-18,22-04-19,25-10-18,40000054126,Tack Free Time,54,38,58,
UGPRG1289-BLK02500,THAMOL RG-1289,RB11,A,CK8061,24-10-18,22-04-19,25-10-18,40000054126,Viscosity,556,525,825,20oC
UGPRG1489-BLK01000,THAMOL RG-1489,RB11,A,CK8093,04-10-18,02-04-19,04-10-18,40000053378,Appearance,A032,,,Visual Check
UGPRG1489-BLK01000,THAMOL RG-1489,RB11,A,CK8093,04-10-18,02-04-19,04-10-18,40000053378,Cream Time,8,6,10,
UGPRG1489-BLK01000,THAMOL RG-1489,RB11,A,CK8093,04-10-18,02-04-19,04-10-18,40000053378,Flowability,0.258,0.250,0.264,
UGPRG1489-BLK01000,THAMOL RG-1489,RB11,A,CK8093,04-10-18,02-04-19,04-10-18,40000053378,Free Rise Density,23.8,22.5,25.5,
UGPRG1489-BLK01000,THAMOL RG-1489,RB11,A,CK8093,04-10-18,02-04-19,04-10-18,40000053378,Gel Time,45,40,50,
UGPRG1489-BLK01000,THAMOL RG-1489,RB11,A,CK8093,04-10-18,02-04-19,04-10-18,40000053378,Specific Gravity,1.043,1.013,1.073,20oC
UGPRG1489-BLK01000,THAMOL RG-1489,RB11,A,CK8093,04-10-18,02-04-19,04-10-18,40000053378,Tack Free Time,63,50,70,
UGPRG1489-BLK01000,THAMOL RG-1489,RB11,A,CK8093,04-10-18,02-04-19,04-10-18,40000053378,Viscosity,600,550,750,20oC
UGPRG1818-BLK01000,THAMOL RG-1818,RB11,A,CK8072,16-10-18,14-04-19,16-10-18,40000053808,Cream Time,8,-999,999,
UGPRG1818-BLK01000,THAMOL RG-1818,RB11,A,CK8072,16-10-18,14-04-19,16-10-18,40000053808,Flowability,0.271,-9.999,9.999,
UGPRG1818-BLK01000,THAMOL RG-1818,RB11,A,CK8072,16-10-18,14-04-19,16-10-18,40000053808,Free Rise Density,22.7,-99.9,99.9,
UGPRG1818-BLK01000,THAMOL RG-1818,RB11,A,CK8072,16-10-18,14-04-19,16-10-18,40000053808,Gel Time,48,-999,999,
UGPRG1818-BLK01000,THAMOL RG-1818,RB11,A,CK8072,16-10-18,14-04-19,16-10-18,40000053808,Specific Gravity,1.034,-9.999,9.999,20oC
UGPRG1818-BLK01000,THAMOL RG-1818,RB11,A,CK8072,16-10-18,14-04-19,16-10-18,40000053808,Tack Free Time,65,-999,999,
UGPRG1818-BLK01000,THAMOL RG-1818,RB11,A,CK8072,16-10-18,14-04-19,16-10-18,40000053808,Viscosity,484,-9999.9,9999.9,20oC
UGPRG1818-BLK01000,THAMOL RG-1818,RB11,A,CK8073,22-10-18,20-04-19,22-10-18,40000054047,Cream Time,8,6,10,
