Material,Material Description,Plant,UD code,Batch,Date of Manufacture,SLED/BBD,Created on,Inspection Lot,Short text for the characteristic,Original Value,Lower tolerance limit,Upper tol. limit,InfoField2
UGPHR1333-DR000200,THAMOL HR-1333,RB11,A,CL8024,07-11-18,06-05-19,07-11-18,40000054434,OH value,73.9,72.7,76.2,
UGPHR1333-DR000200,THAMOL HR-1333,RB11,A,CL8024,07-11-18,06-05-19,07-11-18,40000054434,Rising Time,21,20,28,
UGPHR1333-DR000200,THAMOL HR-1333,RB11,A,CL8024,07-11-18,06-05-19,07-11-18,40000054434,Specific Gravity,1.032,1.018,1.038,25oC
UGPHR1333-DR000200,THAMOL HR-1333,RB11,A,CL8024,07-11-18,06-05-19,07-11-18,40000054434,Viscosity,1350,1100,1600,25oC
UGPHR1333-DR000200,THAMOL HR-1333,RB11,A,CL8024,07-11-18,06-05-19,07-11-18,40000054434,Water Content,2.7067,2.4000,3.0000,
UGPHR1333-DR000200,THAMOL HR-1333,RB11,A,CL8025,14-11-18,13-05-19,14-11-18,40000054734,% Settling,4.6,1.0,7.0,
UGPHR1333-DR000200,THAMOL HR-1333,RB11,A,CL8025,14-11-18,13-05-19,14-11-18,40000054734,Appearance,A030,,,Visual Check
UGPHR1333-DR000200,THAMOL HR-1333,RB11,A,CL8025,14-11-18,13-05-19,14-11-18,40000054734,Color,A009,,,Colorimeter
UGPHR1333-DR000200,THAMOL HR-1333,RB11,A,CL8025,14-11-18,13-05-19,14-11-18,40000054734,Cream Time,4,1,8,
UGPHR1333-DR000200,THAMOL HR-1333,RB11,A,CL8025,14-11-18,13-05-19,14-11-18,40000054734,Foam Height,132.4,118.0,160.0,
UGPHR1333-DR000200,THAMOL HR-1333,RB11,A,CL8025,14-11-18,13-05-19,14-11-18,40000054734,Free Rise Density,42.9,37.5,50.5,
UGPHR1333-DR000200,THAMOL HR-1333,RB11,A,CL8025,14-11-18,13-05-19,14-11-18,40000054734,OH value,74.1,72.7,76.2,
UGPHR1333-DR000200,THAMOL HR-1333,RB11,A,CL8025,14-11-18,13-05-19,14-11-18,40000054734,Rising Time,21,20,28,
UGPHR1333-DR000200,THAMOL HR-1333,RB11,A,CL8025,14-11-18,13-05-19,14-11-18,40000054734,Specific Gravity,1.032,1.018,1.038,25oC
UGPHR1333-DR000200,THAMOL HR-1333,RB11,A,CL8025,14-11-18,13-05-19,14-11-18,40000054734,Viscosity,1340,1100,1600,25oC
UGPHR1333-DR000200,THAMOL HR-1333,RB11,A,CL8025,14-11-18,13-05-19,14-11-18,40000054734,Water Content,2.7119,2.4000,3.0000,
UGPHR1449-DR000200,THAMOL HR-1449,RB11,A,CL8021,01-11-18,30-04-19,01-11-18,40000054216,% Settling,4.5,1.0,7.0,
UGPHR1449-DR000200,THAMOL HR-1449,RB11,A,CL8021,01-11-18,30-04-19,01-11-18,40000054216,Appearance,A030,,,Visual Check
UGPHR1449-DR000200,THAMOL HR-1449,RB11,A,CL8021,01-11-18,30-04-19,01-11-18,40000054216,Color,A009,,,Colorimeter
UGPHR1449-DR000200,THAMOL HR-1449,RB11,A,CL8021,01-11-18,30-04-19,01-11-18,40000054216,Cream Time,4,2,6,
UGPHR1449-DR000200,THAMOL HR-1449,RB11,A,CL8021,01-11-18,30-04-19,01-11-18,40000054216,Foam Height,132.1,108.0,162.0,
UGPHR1449-DR000200,THAMOL HR-1449,RB11,A,CL8021,01-11-18,30-04-19,01-11-18,40000054216,Free Rise Density,44.5,37.5,50.5,
UGPHR1449-DR000200,THAMOL HR-1449,RB11,A,CL8021,01-11-18,30-04-19,01-11-18,40000054216,OH value,73.4,71.1,75.4,
UGPHR1449-DR000200,THAMOL HR-1449,RB11,A,CL8021,01-11-18,30-04-19,01-11-18,40000054216,Rising Time,21,18,26,
UGPHR1449-DR000200,THAMOL HR-1449,RB11,A,CL8021,01-11-18,30-04-19,01-11-18,40000054216,Specific Gravity,1.032,1.018,1.038,25oC
UGPHR1449-DR000200,THAMOL HR-1449,RB11,A,CL8021,01-11-18,30-04-19,01-11-18,40000054216,Viscosity,1380,1100,1600,25oC
UGPHR1449-DR000200,THAMOL HR-1449,RB11,A,CL8021,01-11-18,30-04-19,01-11-18,40000054216,Water Content,2.7090,2.6100,2.8800,
UGPHR1449-DR000200,THAMOL HR-1449,RB11,A,CL8022,21-11-18,20-05-19,21-11-18,40000055021,% Settling,4.4,1.0,7.0,
UGPHR1449-DR000200,THAMOL HR-1449,RB11,A,CL8022,21-11-18,20-05-19,21-11-18,40000055021,Appearance,A030,,,Visual Check
UGPHR1449-DR000200,THAMOL HR-1449,RB11,A,CL8022,21-11-18,20-05-19,21-11-18,40000055021,Color,A009,,,Colorimeter
UGPHR1449-DR000200,THAMOL HR-1449,RB11,A,CL8022,21-11-18,20-05-19,21-11-18,40000055021,Cream Time,4,2,6,
UGPHR1449-DR000200,THAMOL HR-1449,RB11,A,CL8022,21-11-18,20-05-19,21-11-18,40000055021,Foam Height,137.5,108.0,162.0,
UGPHR1449-DR000200,THAMOL HR-1449,RB11,A,CL8022,21-11-18,20-05-19,21-11-18,40000055021,Free Rise Density,44.3,37.5,50.5,
UGPHR1449-DR000200,THAMOL HR-1449,RB11,A,CL8022,21-11-18,20-05-19,21-11-18,40000055021,OH value,73.4,71.1,75.4,
UGPHR1449-DR000200,THAMOL HR-1449,RB11,A,CL8022,21-11-18,20-05-19,21-11-18,40000055021,Rising Time,21,18,26,
UGPHR1449-DR000200,THAMOL HR-1449,RB11,A,CL8022,21-11-18,20-05-19,21-11-18,40000055021,Specific Gravity,1.032,1.018,1.038,25oC
UGPHR1449-DR000200,THAMOL HR-1449,RB11,A,CL8022,21-11-18,20-05-19,21-11-18,40000055021,Viscosity,1380,1100,1600,25oC
UGPHR1449-DR000200,THAMOL HR-1449,RB11,A,CL8022,21-11-18,20-05-19,21-11-18,40000055021,Water Content,2.7624,2.6100,2.8800,
UGPHR7550-DR000200,THAMOL HR-755,RB11,A,CL8016,02-11-18,01-05-19,05-11-18,40000054286,% Settling,10.0,5.0,15.0,
UGPHR7550-DR000200,THAMOL HR-755,RB11,A,CL8016,02-11-18,01-05-19,05-11-18,40000054286,Cream Time,5,4,8,
UGPHR7550-DR000200,THAMOL HR-755,RB11,A,CL8016,02-11-18,01-05-19,05-11-18,40000054286,Free Rise Density,37.0,34.0,46.0,
UGPHR7550-DR000200,THAMOL HR-755,RB11,A,CL8016,02-11-18,01-05-19,05-11-18,40000054286,Rising Time,39,32,44,
UGPHR7550-DR000200,THAMOL HR-755,RB11,A,CL8016,02-11-18,01-05-19,05-11-18,40000054286,Specific Gravity,1.043,1.032,1.052,25oC
UGPHR7550-DR000200,THAMOL HR-755,RB11,A,CL8016,02-11-18,01-05-19,05-11-18,40000054286,Viscosity,1650,1400,2000,25oC
UGPHR7550-DR000200,THAMOL HR-755,RB11,A,CL8017,24-11-18,23-05-19,24-11-18,40000055152,% Settling,9.3,5.0,15.0,
UGPHR7550-DR000200,THAMOL HR-755,RB11,A,CL8017,24-11-18,23-05-19,24-11-18,40000055152,Cream Time,6,4,8,
UGPHR7550-DR000200,THAMOL HR-755,RB11,A,CL8017,24-11-18,23-05-19,24-11-18,40000055152,Free Rise Density,36.9,34.0,46.0,
UGPHR7550-DR000200,THAMOL HR-755,RB11,A,CL8017,24-11-18,23-05-19,24-11-18,40000055152,Rising Time,38,32,44,
UGPHR7550-DR000200,THAMOL HR-755,RB11,A,CL8017,24-11-18,23-05-19,24-11-18,40000055152,Specific Gravity,1.042,1.032,1.052,25oC
UGPHR7550-DR000200,THAMOL HR-755,RB11,A,CL8017,24-11-18,23-05-19,24-11-18,40000055152,Viscosity,1750,1400,2000,25oC
UGPIF9020-DR000200,THAMOL IF-902,RB11,A,CL8005,20-11-18,19-05-19,20-11-18,40000054948,Cream Time,21,-99,99,
UGPIF9020-DR000200,THAMOL IF-902,RB11,A,CL8005,20-11-18,19-05-19,20-11-18,40000054948,Free Rise Density,136.5,-999.9,999.9,
UGPIF9020-DR000200,THAMOL IF-902,RB11,A,CL8005,20-11-18,19-05-19,20-11-18,40000054948,Rising Time,55,-999,999,
UGPIF9020-DR000200,THAMOL IF-902,RB11,A,CL8005,20-11-18,19-05-19,20-11-18,40000054948,Specific Gravity,1.029,-9.999,9.999,25oC
UGPIF9020-DR000200,THAMOL IF-902,RB11,A,CL8005,20-11-18,19-05-19,20-11-18,40000054948,Viscosity,1250,-9999,9999,25oC
UGPIF9020-DR000200,THAMOL IF-902,RB11,A,CL8005,20-11-18,19-05-19,20-11-18,40000054948,Water Content,0.0329,-9.9999,9.9999,
UGPLR1400-DR000200,THAMOL TLR-1400,RB11,A,CL8015,05-11-18,04-05-19,05-11-18,40000054314,OH value,104.5,97.0,111.0,
UGPLR1400-DR000200,THAMOL TLR-1400,RB11,A,CL8015,05-11-18,04-05-19,05-11-18,40000054314,Viscosity,552,500,622,25oC
UGPLR1400-DR000200,THAMOL TLR-1400,RB11,A,CL8015,05-11-18,04-05-19,05-11-18,40000054314,Water Content,0.0435,-999.0000,0.1000,
UGPLR1400-DR000200,THAMOL TLR-1400,RB11,A,CL8016,06-11-18,05-05-19,06-11-18,40000054380,OH value,104.5,97.0,111.0,
UGPLR1400-DR000200,THAMOL TLR-1400,RB11,A,CL8016,06-11-18,05-05-19,06-11-18,40000054380,Viscosity,543,500,622,25oC
UGPLR1400-DR000200,THAMOL TLR-1400,RB11,A,CL8016,06-11-18,05-05-19,06-11-18,40000054380,Water Content,0.0456,-999.0000,0.1000,
UGPLR1400-DR000200,THAMOL TLR-1400,RB11,A,CL8017,15-11-18,14-05-19,15-11-18,40000054773,OH value,103.9,97.0,111.0,
UGPLR1400-DR000200,THAMOL TLR-1400,RB11,A,CL8017,15-11-18,14-05-19,15-11-18,40000054773,Viscosity,555,500,622,25oC
UGPLR1400-DR000200,THAMOL TLR-1400,RB11,A,CL8017,15-11-18,14-05-19,15-11-18,40000054773,Water Content,0.0445,-999.0000,0.1000,
UGPLR1400-DR000200,THAMOL TLR-1400,RB11,A,CL8018,23-11-18,22-05-19,23-11-18,40000055115,OH value,104.7,97.0,111.0,
UGPLR1400-DR000200,THAMOL TLR-1400,RB11,A,CL8018,23-11-18,22-05-19,23-11-18,40000055115,Viscosity,555,500,622,25oC
UGPLR1400-DR000200,THAMOL TLR-1400,RB11,A,CL8018,23-11-18,22-05-19,23-11-18,40000055115,Water Content,0.0445,-999.0000,0.1000,
UGPLR1403-DR000200,THAMOL TLR-1403,RB11,A,CL8011,16-11-18,15-05-19,16-11-18,40000054808,OH value,167.1,145.0,185.0,
UGPLR1403-DR000200,THAMOL TLR-1403,RB11,A,CL8011,16-11-18,15-05-19,16-11-18,40000054808,Viscosity,715,500,900,25oC
UGPLR1403-DR000200,THAMOL TLR-1403,RB11,A,CL8011,16-11-18,15-05-19,16-11-18,40000054808,Water Content,0.0442,-999.0000,0.1000,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8122,01-11-18,30-01-19,01-11-18,40000054218,Aging test,A,,,'-30oC/30 min
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8122,01-11-18,30-01-19,01-11-18,40000054218,Cream Time,28,27,33,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8122,01-11-18,30-01-19,01-11-18,40000054218,Free Rise Density,273.3,260.0,280.0,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8122,01-11-18,30-01-19,01-11-18,40000054218,Rising Time,135,133,147,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8122,01-11-18,30-01-19,01-11-18,40000054218,Specific Gravity,1.025,1.000,1.040,23oC
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8122,01-11-18,30-01-19,01-11-18,40000054218,Viscosity,1540,1400,1700,23oC
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8122,01-11-18,30-01-19,01-11-18,40000054218,Water Content,0.4635,0.4200,0.4800,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8123,05-11-18,04-05-19,05-11-18,40000054312,Aging test,A,,,'-30oC/30 min
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8123,05-11-18,04-05-19,05-11-18,40000054312,Cream Time,27,27,33,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8123,05-11-18,04-05-19,05-11-18,40000054312,Free Rise Density,272.5,260.0,280.0,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8123,05-11-18,04-05-19,05-11-18,40000054312,Rising Time,137,133,147,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8123,05-11-18,04-05-19,05-11-18,40000054312,Specific Gravity,1.025,1.000,1.040,23oC
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8123,05-11-18,04-05-19,05-11-18,40000054312,Viscosity,1530,1400,1700,23oC
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8123,05-11-18,04-05-19,05-11-18,40000054312,Water Content,0.4651,0.4200,0.4800,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8124,06-11-18,05-05-19,06-11-18,40000054386,Aging test,A,,,'-30oC/30 min
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8124,06-11-18,05-05-19,06-11-18,40000054386,Cream Time,27,27,33,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8124,06-11-18,05-05-19,06-11-18,40000054386,Free Rise Density,272.8,260.0,280.0,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8124,06-11-18,05-05-19,06-11-18,40000054386,Rising Time,136,133,147,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8124,06-11-18,05-05-19,06-11-18,40000054386,Specific Gravity,1.025,1.000,1.040,23oC
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8124,06-11-18,05-05-19,06-11-18,40000054386,Viscosity,1520,1400,1700,23oC
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8124,06-11-18,05-05-19,06-11-18,40000054386,Water Content,0.4686,0.4200,0.4800,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8125,07-11-18,06-05-19,07-11-18,40000054430,Aging test,A,,,'-30oC/30 min
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8125,07-11-18,06-05-19,07-11-18,40000054430,Cream Time,27,27,33,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8125,07-11-18,06-05-19,07-11-18,40000054430,Free Rise Density,269.3,260.0,280.0,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8125,07-11-18,06-05-19,07-11-18,40000054430,Rising Time,137,133,147,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8125,07-11-18,06-05-19,07-11-18,40000054430,Specific Gravity,1.025,1.000,1.040,23oC
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8125,07-11-18,06-05-19,07-11-18,40000054430,Viscosity,1540,1400,1700,23oC
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8125,07-11-18,06-05-19,07-11-18,40000054430,Water Content,0.4618,0.4200,0.4800,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8126,08-11-18,07-05-19,08-11-18,40000054503,Aging test,A,,,'-30oC/30 min
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8126,08-11-18,07-05-19,08-11-18,40000054503,Cream Time,27,27,33,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8126,08-11-18,07-05-19,08-11-18,40000054503,Free Rise Density,273.3,260.0,280.0,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8126,08-11-18,07-05-19,08-11-18,40000054503,Rising Time,137,133,147,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8126,08-11-18,07-05-19,08-11-18,40000054503,Specific Gravity,1.025,1.000,1.040,23oC
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8126,08-11-18,07-05-19,08-11-18,40000054503,Viscosity,1540,1400,1700,23oC
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8126,08-11-18,07-05-19,08-11-18,40000054503,Water Content,0.4705,0.4200,0.4800,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8127,09-11-18,08-05-19,09-11-18,40000054547,Aging test,A,,,'-30oC/30 min
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8127,09-11-18,08-05-19,09-11-18,40000054547,Cream Time,27,27,33,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8127,09-11-18,08-05-19,09-11-18,40000054547,Free Rise Density,268.5,260.0,280.0,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8127,09-11-18,08-05-19,09-11-18,40000054547,Rising Time,137,133,147,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8127,09-11-18,08-05-19,09-11-18,40000054547,Specific Gravity,1.025,1.000,1.040,23oC
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8127,09-11-18,08-05-19,09-11-18,40000054547,Viscosity,1540,1400,1700,23oC
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8127,09-11-18,08-05-19,09-11-18,40000054547,Water Content,0.4677,0.4200,0.4800,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8128,12-11-18,11-05-19,12-11-18,40000054628,Aging test,A,,,'-30oC/30 min
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8128,12-11-18,11-05-19,12-11-18,40000054628,Cream Time,27,27,33,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8128,12-11-18,11-05-19,12-11-18,40000054628,Free Rise Density,272.4,260.0,280.0,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8128,12-11-18,11-05-19,12-11-18,40000054628,Rising Time,137,133,147,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8128,12-11-18,11-05-19,12-11-18,40000054628,Specific Gravity,1.025,1.000,1.040,23oC
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8128,12-11-18,11-05-19,12-11-18,40000054628,Viscosity,1540,1400,1700,23oC
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8128,12-11-18,11-05-19,12-11-18,40000054628,Water Content,0.4636,0.4200,0.4800,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8129,13-11-18,12-05-19,13-11-18,40000054688,Aging test,A,,,'-30oC/30 min
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8129,13-11-18,12-05-19,13-11-18,40000054688,Cream Time,27,27,33,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8129,13-11-18,12-05-19,13-11-18,40000054688,Free Rise Density,271.0,260.0,280.0,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8129,13-11-18,12-05-19,13-11-18,40000054688,Rising Time,136,133,147,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8129,13-11-18,12-05-19,13-11-18,40000054688,Specific Gravity,1.025,1.000,1.040,23oC
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8129,13-11-18,12-05-19,13-11-18,40000054688,Viscosity,1540,1400,1700,23oC
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8129,13-11-18,12-05-19,13-11-18,40000054688,Water Content,0.4630,0.4200,0.4800,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8130,14-11-18,13-05-19,14-11-18,40000054744,Aging test,A,,,'-30oC/30 min
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8130,14-11-18,13-05-19,14-11-18,40000054744,Cream Time,27,27,33,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8130,14-11-18,13-05-19,14-11-18,40000054744,Free Rise Density,272.4,260.0,280.0,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8130,14-11-18,13-05-19,14-11-18,40000054744,Rising Time,137,133,147,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8130,14-11-18,13-05-19,14-11-18,40000054744,Specific Gravity,1.025,1.000,1.040,23oC
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8130,14-11-18,13-05-19,14-11-18,40000054744,Viscosity,1530,1400,1700,23oC
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8130,14-11-18,13-05-19,14-11-18,40000054744,Water Content,0.4578,0.4200,0.4800,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8131,15-11-18,14-05-19,15-11-18,40000054779,Aging test,A,,,'-30oC/30 min
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8131,15-11-18,14-05-19,15-11-18,40000054779,Cream Time,27,27,33,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8131,15-11-18,14-05-19,15-11-18,40000054779,Free Rise Density,275.4,260.0,280.0,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8131,15-11-18,14-05-19,15-11-18,40000054779,Rising Time,137,133,147,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8131,15-11-18,14-05-19,15-11-18,40000054779,Specific Gravity,1.025,1.000,1.040,23oC
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8131,15-11-18,14-05-19,15-11-18,40000054779,Viscosity,1530,1400,1700,23oC
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8131,15-11-18,14-05-19,15-11-18,40000054779,Water Content,0.4636,0.4200,0.4800,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8132,21-11-18,20-05-19,21-11-18,40000055023,Aging test,A,,,'-30oC/30 min
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8132,21-11-18,20-05-19,21-11-18,40000055023,Cream Time,27,27,33,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8132,21-11-18,20-05-19,21-11-18,40000055023,Free Rise Density,273.2,260.0,280.0,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8132,21-11-18,20-05-19,21-11-18,40000055023,Rising Time,137,133,147,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8132,21-11-18,20-05-19,21-11-18,40000055023,Specific Gravity,1.025,1.000,1.040,23oC
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8132,21-11-18,20-05-19,21-11-18,40000055023,Viscosity,1530,1400,1700,23oC
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8132,21-11-18,20-05-19,21-11-18,40000055023,Water Content,0.4652,0.4200,0.4800,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8133,22-11-18,21-05-19,22-11-18,40000055070,Aging test,A,,,'-30oC/30 min
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8133,22-11-18,21-05-19,22-11-18,40000055070,Cream Time,27,27,33,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8133,22-11-18,21-05-19,22-11-18,40000055070,Free Rise Density,272.4,260.0,280.0,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8133,22-11-18,21-05-19,22-11-18,40000055070,Rising Time,137,133,147,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8133,22-11-18,21-05-19,22-11-18,40000055070,Specific Gravity,1.025,1.000,1.040,23oC
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8133,22-11-18,21-05-19,22-11-18,40000055070,Viscosity,1530,1400,1700,23oC
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8133,22-11-18,21-05-19,22-11-18,40000055070,Water Content,0.4534,0.4200,0.4800,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8134,23-11-18,22-05-19,23-11-18,40000055113,Aging test,A,,,'-30oC/30 min
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8134,23-11-18,22-05-19,23-11-18,40000055113,Cream Time,27,27,33,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8134,23-11-18,22-05-19,23-11-18,40000055113,Free Rise Density,272.1,260.0,280.0,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8134,23-11-18,22-05-19,23-11-18,40000055113,Rising Time,135,133,147,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8134,23-11-18,22-05-19,23-11-18,40000055113,Specific Gravity,1.025,1.000,1.040,23oC
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8134,23-11-18,22-05-19,23-11-18,40000055113,Viscosity,1540,1400,1700,23oC
UGPMP2164-DR000200,MP-2164(D),RB11,A,CL8134,23-11-18,22-05-19,23-11-18,40000055113,Water Content,0.4610,0.4200,0.4800,
UGPPC1776-DR000200,THAMOL PC-1776,RB11,A,CL8004,22-11-18,21-05-19,22-11-18,40000055074,Cream Time,36,-999,999,
UGPPC1776-DR000200,THAMOL PC-1776,RB11,A,CL8004,22-11-18,21-05-19,22-11-18,40000055074,Free Rise Density,26.4,-99.9,99.9,
UGPPC1776-DR000200,THAMOL PC-1776,RB11,A,CL8004,22-11-18,21-05-19,22-11-18,40000055074,Gel Time,308,-9999,9999,
UGPPC1776-DR000200,THAMOL PC-1776,RB11,A,CL8004,22-11-18,21-05-19,22-11-18,40000055074,Specific Gravity,1.143,-9.999,9.999,25oC
UGPPC1776-DR000200,THAMOL PC-1776,RB11,A,CL8004,22-11-18,21-05-19,22-11-18,40000055074,Tack Free Time,540,-9999,9999,
UGPPC1776-DR000200,THAMOL PC-1776,RB11,A,CL8004,22-11-18,21-05-19,22-11-18,40000055074,Viscosity,156,-999,999,25oC
UGPPE7020-DR000200,THAMOL PE-702,RB11,A,CL8003,20-11-18,19-05-19,21-11-18,40000054994,Cream Time,37,30,44,
UGPPE7020-DR000200,THAMOL PE-702,RB11,A,CL8003,20-11-18,19-05-19,21-11-18,40000054994,Free Rise Density,132.9,116.0,136.0,
UGPPE7020-DR000200,THAMOL PE-702,RB11,A,CL8003,20-11-18,19-05-19,21-11-18,40000054994,Gel time,145,126,154,
UGPPE7020-DR000200,THAMOL PE-702,RB11,A,CL8003,20-11-18,19-05-19,21-11-18,40000054994,Tack Free Time,216,159,219,
UGPPE7020-DR000200,THAMOL PE-702,RB11,A,CL8003,20-11-18,19-05-19,21-11-18,40000054994,Viscosity,743,695,895,25oC
UGPPN1459-BLK01000,THAMOL PN-1459,RB11,A,CL8007,19-11-18,18-05-19,19-11-18,40000054893,Cream Time,19,16,24,
UGPPN1459-BLK01000,THAMOL PN-1459,RB11,A,CL8007,19-11-18,18-05-19,19-11-18,40000054893,Flowability,0.255,0.252,0.272,
UGPPN1459-BLK01000,THAMOL PN-1459,RB11,A,CL8007,19-11-18,18-05-19,19-11-18,40000054893,Free Rise Density,22.7,21.3,24.3,
UGPPN1459-BLK01000,THAMOL PN-1459,RB11,A,CL8007,19-11-18,18-05-19,19-11-18,40000054893,Gel time,128,117,148,
UGPPN1459-BLK01000,THAMOL PN-1459,RB11,A,CL8007,19-11-18,18-05-19,19-11-18,40000054893,Specific Gravity,1.043,1.035,1.055,20oC
UGPPN1459-BLK01000,THAMOL PN-1459,RB11,A,CL8007,19-11-18,18-05-19,19-11-18,40000054893,Tack Free Time,250,199,264,
UGPPN1459-BLK01000,THAMOL PN-1459,RB11,A,CL8007,19-11-18,18-05-19,19-11-18,40000054893,Viscosity,242,150,300,20oC
UGPPN1757-DR000200,THAMOL PN-1757,RB11,A,CL8003,21-11-18,19-02-19,21-11-18,40000054980,Cream Time,16,-999,999,
UGPPN1757-DR000200,THAMOL PN-1757,RB11,A,CL8003,21-11-18,19-02-19,21-11-18,40000054980,Flowability,0.209,-9.999,9.999,
UGPPN1757-DR000200,THAMOL PN-1757,RB11,A,CL8003,21-11-18,19-02-19,21-11-18,40000054980,Free Rise Density,28.9,-99.9,99.9,
UGPPN1757-DR000200,THAMOL PN-1757,RB11,A,CL8003,21-11-18,19-02-19,21-11-18,40000054980,Gel Time,161,-999,999,
UGPPN1757-DR000200,THAMOL PN-1757,RB11,A,CL8003,21-11-18,19-02-19,21-11-18,40000054980,Specific Gravity,1.098,-9.999,9.999,25oC
